"filePath","author","commitCount","commitHashes","lastCommitDate","lastCreationDate","lastModificationDate","daysSinceLastCommit","daysSinceLastCreation","daysSinceLastModification","maxCommitSha","Source Cypher File: GitLog/List_git_files_with_commit_statistics_by_author.cypher"
"react-router-6.30.2/contributors.yml","Matt Brophy",114,"99fd78e69c4453b1e029fcaa83d231fb87c4a4f2,19d5fa6ab66300ef529dcf39f8089f3869d6e843,7b6feec2cf6d242df2751a4aae8992552775bda8,03749303b7a32e7e706a2ea5ef7e67fdcc2a9377,721bee06b9085c57f20c9333cdd327ea81f0376a,540f94b0f53335c1f0043bbf97606c79277cf820,a9b75e8c5f84c567f1112a52317a5cd5db498fed,be0c9d3ce7cb7772fb7e53afe84bf1151feb7d43,4372b39a3b63bb8837f801441b466df1890af387,12aa08a8756e5af0fdc2ae4eda0ae061cf713311,1c21a0fc4f0782b75c79fd657a0577b24126082f,1d701fde38c4a31465b87c5bf20b09979eb25765,c75df8790b4630f6d0842b679487f09fe215259f,3778eac089736d37ccb10a807386bae654b6316d,35ff0250bfa8e3a7d88a6a3bfc5da088bc98b51e,78a72c33652182bcc70dcae0aa8866aa75ef8295,09024c8a82932bb8b2f1cd8bf3a08222523c9013,36d2b38d8865ce980776bc391e81131ecdc7a11b,cc9a5c41c27c011cfcc4055a8571de285b5d939d,6585c8396085b75c7674e3dd1bacde3541b0f539,7027b0c8a30dbbeeab10e8096e43d846bcc75d99,189602346afe2cf2b2146c08cd9ce05bf4c31128,313678652c3bce4c96ac7b249df59772f17f33f2,c522ece9ef3b6581b1155e3ef80945869ed6a254,82441db0e84db87e35f05636acd73f87c7ae2ed8,b69a763c001fb76c14f977d37c22ed5eddc0fbb2,41729268b599ed33841c76251630070e0b456600,11156ac7f3d7c1c557c67cc449ecbf9bd5c6a4ca,4f3ad7b96e6e0228cc952cd7eafe2c265c7393c7,da544e195545fb4f88f7a559b776ef831e1da596,db73e9482318271d9e10cb6d81b7fb6f1d67eb5c,075a2e0bd3937241c33dd4ef65d79b719e24c1a9,16a65a4e0df781f5bc0a156d8ddb58ca3edd7a21,0e4c524b329bf9641ccfc85da95bcde708bc56ca,42376d47190442cabc324b3713a07d5080d612d3,fca5e55122ee717afac9da1020861a68d0b6425b,ac2e096e3fe8a5f7d5bfb00bd8e43aa891350a34,4be42331b8d8adba801e02529aa418e4ceb40c3e,15ad8d531fae7cd3e2d2038cf3c29595d7812ee1,6dc7d985b13ba46c2aad8e8bd023fc24e69d4bff,ae79b5c2b93d2cb9f7efa7b60025e4932590225f,746dc480bf496e5fa8a4fe45e4059bdedee2a5b6,a44859fbd800e45c1a2523b6e1fd33b3d76811f6,5bfffa8e44180fdc5bdb4ac34d030854e58d3cd3,c4fa61a7484b6f5fec33a8044cae5ee620b3ee95,830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,c56d84c1a6af53c7c5bd835406d7daca97439262,f7f551963f056f1ace884fe4bd5dcaa8ae65ca50,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3,f852c29431161878eaa5c9ead75cae6ef799c82b,f4a452b3003f92f1e4dbcbfcc4c00d545a82bfc8,86f7206fa7c81881f625139dc42bc954d657ed95,0252132bb7352d685609cb5d7b99fe632f731876,1638429fb754128273415f7981b36fd21f26f2c9,8b6b13d088ae2dc133069f0248c984024a0b4bab,2cd19443cb772f2b10c4858a40dc9343546c5b5f,fdb90690cb74b1060f9e9de550520f30f9c2ef08,13a41660de3924f72dbf5b2b8c187f919a294062,7178a484fb2c63a3e793f775527242b90d6b48d1,6c237947806684fcfa4fce3ad895adbb0c5f541f,7a1774f35011e44f39d6fd30316c340f4f4776ad,499af9a740f571be15257a47f7efa633ac042450,6acd1b0ee3d28186b13d1a556ced5aa1fa3ea13b,800f42cc9d313b120b973172e40da3bc2d86b367,ccf63e2df1a50e809840bd6d5b50597131ea24ae,9fb5bba3800838c24008f1404dbd3475373db4c8,a3b21eb301b336bfb7645ba11d8b96eed9fbefd6,4e4c08a76ed1bfaae68a45517cad64139ed8d3db,3adb639109ea5e90800e0b155035a610f0a09b4b,172bad793a97b4a9ea6a9e7f79a630f4960c90db,c06984dd09d5d861c745877d80d71088f3afdc5b,e7a8f104d0f11605da3c31eed149a3bb51fec674,d6d0e5b699b606249a776b436adece65e52eb169,0f2051eea5b7b41016e57f17b39d15180353d663,f660702c34a10f8f616c093b36a4ddb7a4fa76d4,70d0aa1810741aa266ada93720ea54abbf0df10f,6c6f17c5d2a238a7e78534b5a82cb233e97f87db,40701e5e1afd9de5a21b8fadb12e8f3b9ce97795,88159a96b0e592b403c0b89c1186b33d5d4de3ea,7a5c0a7d91b6f62847418a46ec2d43e0e292a5b2,1a8265ccfce0005ba588288650707a1eba39afd8,4475b56d2e18014acfb8ff5f6077ff27df98d7fe,f81d989ce1bbe5218da8c870c4dec4a12478c930,406a1ddecd399ede2a517d7cae5f3ee63d02ed91,779536cbfb25122264f9c89f2aef63ae2531f9fd,a71b4e296776ef3b4fcada1f2a0b9fb52f03cfed,bf85c4bdd4b2bcea33cc75a364adcbdeab0a78b8,6a5939b07c06c9dacd82705645dbbbe46de90e5e,95acd38639dadde8552cd8d1c6594445045740d7,74f86766d0cd3ba9d4f14c4d82957bfd4f7c73e3,e7ec5404d694856260457b9dcb580588916389ad,03ce0377f5bed5fca3eb94d875c33eab9414b116,b7e98360ee943a2febc7f128159af614480a5797,ba99ec567e1899f811973d99ca804dc620a9cfae,c418410cb8b7277655d51e8ad2756059ad19fbeb,8da1a23b307891acc9252d24d3d6aff1e03c51fc,7f93b4b9b852392e4707e903a9f745948b5743c6,5920ded32c747fe00de8f6127fe31c5579de22b7,fa256911d64a0ce07ee46fa0e598ff734842f622,647c3f6211860f567ba5db680b9439d419f4f6bb,9da733d80433403958d3c9a18690305c3326b963,801d12549250089e81ea8dd0f330ce6cdbfe2c61,01d0f41814fd121b796503b9a3d8fa0e81da9386,23aa844d3f2d36a0dc9b2abc15fcc48e57ee268c,58dcfbb97db73a6d29f12a9ab8567540b8e9a24b,5651176d86f3bf71b80301810e6bfaa2cf187ee6,3fd082a87592ad3353d78865cc1325a53503b6cc,64835156f7dd779abe7ac42e6b688012ba603bbf,ec03b12c600ba899d1a35b6f63bc45bb594c1e88,b267a1cf1fe688809f3a57ef35f4467866fdada0,b000b21594bdb8332efd5b4c01d0ec6ae9adeb55,031478d4acc46cc631673ef14e3215fac97dee8b,56969f20514bf3362ede94858f09a17577f16949,6def4278bc1e9d206795b75028dea894eb669004","2025-01-21","2021-11-17","2025-03-18",321,1482,265,"fdb90690cb74b1060f9e9de550520f30f9c2ef08",""
"react-router-6.30.2/contributors.yml","remix-cla-bot[bot]",102,"d32662ddd67d489a46171b450ec933a0ce88d346,c3bd01e69094d54313d342b258f7dcd380ea85ae,1d4b2a2c333c34fc34c7430aba41a9f54bd0eeb1,0d14f74332095d37375c1ea9c93a16cdc0e35495,94df4b6c976871e932699bd28bdf9d87a139675d,49d48d4db5a87f611a548b42ee5ee8a7a124ffac,5dc07e20e38ecda14b6f6918998a62aa42416fe2,a7a77da997eaa2eb447a7e30915e1f92e401c118,a84c940323573ed211f582edab8f851d8adc87a2,d847e34d690e99933111e54f0fcd8886cacd378d,1d838e406e7a34f51e90950ab50fa1f25bb6f47a,612aeed9a098077ce50151afcdedfaed957054e4,7e6d6e8a463d1d5ec650cb24d3c20b1926345da5,2e3c74979e453ed08a68ab220797a0aae8d01749,952f267693bc5714dcc73546e0bd8c72d7793c31,6a871338390ead552a01ed523408240fd3c04716,3a7d5766ac9a5edaf8c1e0e935aac1fa8ae149e6,bd4f3979ac06cf271c019e432b91797ed2cf861b,96453c6d2a6678f35ac45b0ebe221b388cb483cc,0f9435a8134b2b5dddfd716a18d17aefe4461fe1,36f7202a7fa150a3ad3e879be65ce4dd052c0935,86d12b95856f3e22462a15792220258522c720c9,f9c4a0e8ec022545b2679d381dc41652f1694804,9f831bf86d00bdc4b17494dba6371a8354f1ad54,4be7677c8ec52ff61c34ad42f58dfe91b272336c,c8dff1b7141bf908c16f73cdbade18fdd9c59188,a8235ddb89ee066d3f3e2a39b1aaf642e79cfc28,38359a9269788fbda263143443dc120f17aac23b,32a3b1abba0f38ced3dba1aa079c1f49c5932ec4,7dca9dc38c837ed94796325b1e0582aa72a9313f,f2178b9d093eb43f958815137067649c0335f1bd,3610756c915917d10834a59deda089ec9a7ea319,94a535d10713b2f4facc22532f04c9f70c49f9e6,31a52d1d7f4d9f7fe421c1b4c9e8bcc71e897f4f,ab752d29234b3814bffacd0c0eaacb3914bb71c8,49d80dae826d59c82ff533ad249ee1b28b9275ca,ce90687eb4bb9aa598c32b5f51ee5f53669c5c07,c72f868a2f53107677a56ae150d0d166b86e91ee,29f6499bb51f8d29e34855cac98fb309fc674596,4d915e3305df5b01f51abdeb1c01bf442453522e,9ed384c141de5ebbb4a6656cd6aeade4e6a48d75,1ba607336f959d178fdf8e979633b17b458bd7fd,cb7f5103cf579443d10cf39762b2755a4f31e66a,c0f81a792638574e045cafa472db6f6c2194ee9d,181ec29dbf0e338199834c6d44a261eb3ad5331e,a865e51a94d0fdb85a65448a9f215e6a6e6a9837,f8e8cfe4f08510c879102be4d51947c155e15a0c,b67538b1172c3dcf07a2e431bbe7c2eb32b06eaf,8f4043bc0ea34a24bc8bed0935146984f2b428e6,4e0ce877710ad74451247336f516eacf4cb54763,8e09bd601bd7f3066ff598ddd8e23b9b7cc462b3,6cce1a3fa3897018f7865cece0ec89b30279bc10,d62145100bf2fc5242dd6f88cc7664433da51fca,0bc41fea5b47259bb03e9507638b83e705709927,0bcf9c89d6cc059cee461a890aed3192140dc51c,11afb588e92b560223465c26e1c617ec1a0dfaf8,f567b7b69dc514b70c0cc01dde0bfedf23802739,4108c9850efaa3af13445d85c8a71717b9a97eed,5ee585ff45f6b144b4e4d4f9cebebc4f72a92f94,93d2e4f8cc144e15499eec45b2440d637311951b,f1c62c687057a58e0b6148d65162ae42f0a4b3ea,5af90bd869959f6df0567e275ce37c746e156569,112ff0555d41acd99d15cd1f289d1c672dfba3d1,91a0526801bbc90c8be9390de7cebc3099dd0036,c9c8dfb91b5a4df60b860152f75e7ad0b6527879,23f9b050820e1e28c174974d5565a862343b2d78,bce589c71f97cc8a42b8c5c4ba9167a20e5c8000,195f00c173bb6ff7bc15a20f08b39ee19b8a8d13,98095b8a6c2a911f41cb49ebf8834e67195b9b78,9b75b85ab5c3b24e406fdc3fd09904e3d8bfd1aa,0ce0e4c728129efe214521a22fb902fa652bac70,8e0224747672a510456f135565ec5c0c3d35cd42,8f0db8ed554665b71946be011bc1caec97b0a711,1634af2220f394118d4c033128deee41183b1576,8b09302db12297893a070aac1606fe9c6990e9c4,5c03b9c540340d861d50895b443b37fda0a744d0,6d5e481e20181d3f6d8f252c3451595a6f93208a,6307c2e2775547cd3007bf8bdef19830a0f7bc6c,d3ab8c39a69655867879ef34831def26dc72bf3a,80a01aac9bfe855489246f194c80b72265790c9e,a802be3a05020acdeb59340e96df1335a5122daa,dd399e5370b55807d4b85b2d75c9226fae05a312,852e05ae4132132cf5dd82ffff4c7e5be76672ae,7e2a122cc3b9739e560562bbb1772bdc86eb7f34,fb01a47baeb153819755783bca436eda76a4856e,9c1892ac4d222135a0d1a5033aad4f1fcfab11df,b0a30fac8a2c9bef731f2a5e8add7ffecad9d870,812737890a7f06f0b824e7e7bb8f39d4a19790f5,51044b60d1026b1cf31f59da2bfc999e75b4ef3e,f9b3dbd9cbf513366c456b33d95227f42f36da63,2041d9c7ebc8575ff99ed127d3c9ab8b79347b1e,b386dc70dfbb8f650d576fddaf22e6822600f178,a4e91e089a730443f638742759e7dd335aea1399,ef0d0d70cea8f8979b42e1d7ef50fc39dd72d9cd,13ac1b6c5cc2c3f99629bed6ed0ccc8542de0d94,c164837171ba2e4f81d635c00aa62b0ccdeffdd9,8aa203c80d84a37de0b58e0e8be8a4f061c2946f,94f7fb7b3a3d2ef266f1d83293c5ab50c1963132,2f25789e60412aa5ed02442f81b315b1a2407562,2ea1ac38dbeb5b55790a8d12f9de4b50e67328f6,f2402637ab8139885009f72776120d085c83da8e,dac9d78b455cd9685751eff63b31d13e0a575fa1","2024-06-25","2021-11-17","2025-03-18",531,1482,265,"fb01a47baeb153819755783bca436eda76a4856e",""
"react-router-6.30.2/contributors.yml","Chance Strickland",10,"477b0c24dbbf37921e159e14be412d8454e2ef83,28db30c22ef39d68980edaa8c2dfc2fbd7f43cff,e2712c4e4001abc53ee9a148d22f41828c8279b6,96196dacef9b49aa37ab64af091e678e3f4a90c2,e5d5b70cb150890f952fa9db0be01909b0fb5f14,f3009f5536b6bb3354bfe91d5ff02dd2fae91285,9d983b6317ece8e0e471632cc99a0169d7f13943,558fb81772523191349d6fb5b504871c6457c605,892238bee052177e78012167c088290b06400206,0079767bcc93ae543b5c2511f6c6f5f5b8c22f7c","2023-01-13","2021-11-17","2025-03-18",1060,1482,265,"f3009f5536b6bb3354bfe91d5ff02dd2fae91285",""
"react-router-6.30.2/contributors.yml","Pedro Cattori",5,"f3c64211005018dee52035053d7582de471f3b64,980c11e86e7a3055c4b27754d416a7c78e4f9a63,578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af,44b6af727d87c82de3cc55ae8e23dce0684c0163,c6c8c3bfe4bce8ce53e61cee5542d88363593a93","2022-12-07","2021-11-17","2025-03-18",1097,1482,265,"f3c64211005018dee52035053d7582de471f3b64",""
"react-router-6.30.2/contributors.yml","Ryan Florence",4,"d1e7f3b749b8f2b4aa7fc605ed2f3ddc1121b63b,8e4f147f2eb427e9e88e0526b968c9cfab1933d6,018881047dd312d9cf793f0c019c1d8909e27a72,93c879db0cac28a2cb8b2f6b9b39e7f35b2084b8","2022-05-19","2021-11-17","2025-03-18",1299,1482,265,"d1e7f3b749b8f2b4aa7fc605ed2f3ddc1121b63b",""
"react-router-6.30.2/contributors.yml","Remix Run Bot",4,"0c63fcd86872f36d57425cc668b0a97a51637c64,a4aaeed6402608aa87acad601e33576e82cc245a,cbb6ac39423db0ca91248e7043920dbbe9287c9d,3a27b1ffe7b52622f4ad7d66e5d77221e1227f7a","2024-06-18","2021-11-17","2025-03-18",538,1482,265,"cbb6ac39423db0ca91248e7043920dbbe9287c9d",""
"react-router-6.30.2/contributors.yml","Logan McAnsh",2,"3ababa8f6aeb2eebedde07208997e2e49f015a70,8f63699bac4006294619a4c1fb317aba515b09b7","2021-12-09","2021-11-17","2025-03-18",1460,1482,265,"8f63699bac4006294619a4c1fb317aba515b09b7",""
"react-router-6.30.2/contributors.yml","Aymane Elmadidi",2,"55c5246caf1e92ebb778a3a83b59789561df3528,6bf84a98c2f7e38190cc61274fd7f005bfe5bd0e","2022-09-19","2021-11-17","2025-03-18",1176,1482,265,"6bf84a98c2f7e38190cc61274fd7f005bfe5bd0e",""
"react-router-6.30.2/contributors.yml","Nishanth",1,"d7356d27e69c537ede8ee7c201b6c296c37b8322","2024-06-17","2021-11-17","2025-03-18",539,1482,265,"d7356d27e69c537ede8ee7c201b6c296c37b8322",""
"react-router-6.30.2/contributors.yml","Drew Reese",1,"1d2c24e0f00f361d51deac58977966a3ad4504be","2022-01-20","2021-11-17","2025-03-18",1418,1482,265,"1d2c24e0f00f361d51deac58977966a3ad4504be",""
"react-router-6.30.2/contributors.yml","David Petersen",1,"2d9b95a68d19dabf845f3d79ae4b58a2d842b63c","2021-12-02","2021-11-17","2025-03-18",1467,1482,265,"2d9b95a68d19dabf845f3d79ae4b58a2d842b63c",""
"react-router-6.30.2/contributors.yml","Jan Margeta",1,"48b7c60a2133a617d64533b54eb299dbd2d1be0e","2021-12-31","2021-11-17","2025-03-18",1438,1482,265,"48b7c60a2133a617d64533b54eb299dbd2d1be0e",""
"react-router-6.30.2/contributors.yml","JakubDrozd777",1,"18a10f31bd670df720d5450daebf6b7aea76cf46","2021-11-29","2021-11-17","2025-03-18",1470,1482,265,"18a10f31bd670df720d5450daebf6b7aea76cf46",""
"react-router-6.30.2/contributors.yml","Sergio Xalambrí",1,"75f8e2d3fbc5e7e8dd114ceeaaa625405acb61c6","2021-12-09","2021-11-17","2025-03-18",1460,1482,265,"75f8e2d3fbc5e7e8dd114ceeaaa625405acb61c6",""
"react-router-6.30.2/contributors.yml","Kevin Kirsche",1,"b8d4b8a5cf675857cfbd805162395ae86b7a6b6c","2021-11-18","2021-11-17","2025-03-18",1481,1482,265,"b8d4b8a5cf675857cfbd805162395ae86b7a6b6c",""
"react-router-6.30.2/contributors.yml","Hikari Hayashi",1,"09aa24f7bac11f9786eba3ffc0af27918f9ab692","2022-02-27","2021-11-17","2025-03-18",1380,1482,265,"09aa24f7bac11f9786eba3ffc0af27918f9ab692",""
"react-router-6.30.2/contributors.yml","Mark Ivancho",1,"caa75756666db70f25c1391f93bae96776f86ac2","2021-11-30","2021-11-17","2025-03-18",1469,1482,265,"caa75756666db70f25c1391f93bae96776f86ac2",""
"react-router-6.30.2/contributors.yml","Christopher Banh",1,"b9cf5d82735e830180594728849631a082f02826","2022-01-13","2021-11-17","2025-03-18",1425,1482,265,"b9cf5d82735e830180594728849631a082f02826",""
"react-router-6.30.2/contributors.yml","Sanket Shah",1,"0acd4a92b0e197845aa8d6ccc7814466d1be9963","2022-02-14","2021-11-17","2025-03-18",1393,1482,265,"0acd4a92b0e197845aa8d6ccc7814466d1be9963",""
"react-router-6.30.2/contributors.yml","Carl von Buelow",1,"7668662895337af01f0a8eb22788e0e6b2f5e344","2022-02-16","2021-11-17","2025-03-18",1391,1482,265,"7668662895337af01f0a8eb22788e0e6b2f5e344",""
"react-router-6.30.2/contributors.yml","Chris Chudzicki",1,"e3f1a29b09c5265632413d991b5540487862785c","2022-01-16","2021-11-17","2025-03-18",1422,1482,265,"e3f1a29b09c5265632413d991b5540487862785c",""
"react-router-6.30.2/contributors.yml","Kevin Newton",1,"5a54d761c06b51f0bc2cf2d35b8664c6ee9d8aed","2021-12-09","2021-11-17","2025-03-18",1460,1482,265,"5a54d761c06b51f0bc2cf2d35b8664c6ee9d8aed",""
"react-router-6.30.2/contributors.yml","Isammoc",1,"51316274272024f3301e99092134f75ef0b35218","2022-02-27","2021-11-17","2025-03-18",1380,1482,265,"51316274272024f3301e99092134f75ef0b35218",""
"react-router-6.30.2/contributors.yml","Paul Smith",1,"57407d3d1ee33b26874329f23383352d1de442a4","2021-11-21","2021-11-17","2025-03-18",1478,1482,265,"57407d3d1ee33b26874329f23383352d1de442a4",""
"react-router-6.30.2/contributors.yml","koojaa",1,"9bdf8aea2643b2b743901872c193c29f11c0fd7c","2022-01-04","2021-11-17","2025-03-18",1434,1482,265,"9bdf8aea2643b2b743901872c193c29f11c0fd7c",""
"react-router-6.30.2/contributors.yml","Jason Hughes",1,"38dc2cf60433ccc62670ef71a66830a294015272","2021-12-21","2021-11-17","2025-03-18",1448,1482,265,"38dc2cf60433ccc62670ef71a66830a294015272",""
"react-router-6.30.2/contributors.yml","Ibrahim",1,"8601f27e74021c3d0da13cfa036f38c0cd7af9b3","2022-02-25","2021-11-17","2025-03-18",1382,1482,265,"8601f27e74021c3d0da13cfa036f38c0cd7af9b3",""
"react-router-6.30.2/contributors.yml","Henrikh Kantuni",1,"c455e6c9dcff1c06f690d8f3359e764f948481b8","2021-12-27","2021-11-17","2025-03-18",1442,1482,265,"c455e6c9dcff1c06f690d8f3359e764f948481b8",""
"react-router-6.30.2/contributors.yml","Daniel Hong",1,"6cbb99db85767d752ec8eb3b34ef8f88f067aeb3","2021-11-29","2021-11-17","2025-03-18",1470,1482,265,"6cbb99db85767d752ec8eb3b34ef8f88f067aeb3",""
"react-router-6.30.2/contributors.yml","Shi Han",1,"a2fc007efac38d8826be82d4098882772a914658","2022-02-27","2021-11-17","2025-03-18",1380,1482,265,"a2fc007efac38d8826be82d4098882772a914658",""
"react-router-6.30.2/contributors.yml","Victor Turansky",1,"b98826860d254844535d9178c3884d9a96740e8d","2021-11-30","2021-11-17","2025-03-18",1469,1482,265,"b98826860d254844535d9178c3884d9a96740e8d",""
"react-router-6.30.2/contributors.yml","Ajay Agrawal",1,"cffbff10d533e8867e812308544c425417884698","2021-12-06","2021-11-17","2025-03-18",1463,1482,265,"cffbff10d533e8867e812308544c425417884698",""
"react-router-6.30.2/contributors.yml","火神不太热",1,"1cab4cd507bdccd134e82e4796dda0e3d80b5e0d","2022-02-05","2021-11-17","2025-03-18",1402,1482,265,"1cab4cd507bdccd134e82e4796dda0e3d80b5e0d",""
"react-router-6.30.2/contributors.yml","abhi-kr-2100",1,"1dd9f97235b194976eaf5f6f2680d32e116e33c5","2022-02-14","2021-11-17","2025-03-18",1393,1482,265,"1dd9f97235b194976eaf5f6f2680d32e116e33c5",""
"react-router-6.30.2/contributors.yml","Jon Koops",1,"d02f13cff0b0a5470be994d7b79c26635bb62e5a","2021-12-03","2021-11-17","2025-03-18",1466,1482,265,"d02f13cff0b0a5470be994d7b79c26635bb62e5a",""
"react-router-6.30.2/contributors.yml","lukerSpringTree",1,"8221d14d2346bac86fe4f0148a2964ff6c88d8f3","2022-01-26","2021-11-17","2025-03-18",1412,1482,265,"8221d14d2346bac86fe4f0148a2964ff6c88d8f3",""
"react-router-6.30.2/contributors.yml","Alex Mitchell",1,"b6e712e68a0d69764301a7e49ebdb7e37f10f187","2022-02-28","2021-11-17","2025-03-18",1379,1482,265,"b6e712e68a0d69764301a7e49ebdb7e37f10f187",""
"react-router-6.30.2/contributors.yml","atulll",1,"1e584b92946ddbe4f5172c621cc07fad1c1736d0","2021-12-26","2021-11-17","2025-03-18",1443,1482,265,"1e584b92946ddbe4f5172c621cc07fad1c1736d0",""
"react-router-6.30.2/contributors.yml","Rob Hannay",1,"5730e28a7472e3a1b967d95c5c4cc643c570d5c7","2021-12-08","2021-11-17","2025-03-18",1461,1482,265,"5730e28a7472e3a1b967d95c5c4cc643c570d5c7",""
"react-router-6.30.2/contributors.yml","Kutner JS",1,"3f6bc1b312c47eed40fa5a22b76738696f502e0a","2022-02-28","2021-11-17","2025-03-18",1379,1482,265,"3f6bc1b312c47eed40fa5a22b76738696f502e0a",""
"react-router-6.30.2/contributors.yml","Kartik Arora",1,"193bd457d296975033dc82f4827f194a1f1953c2","2021-12-15","2021-11-17","2025-03-18",1454,1482,265,"193bd457d296975033dc82f4827f194a1f1953c2",""
"react-router-6.30.2/contributors.yml","Vijay Pushkin",1,"eeb7a574f810af3aae488090d8015745beb0cd69","2021-12-16","2021-11-17","2025-03-18",1453,1482,265,"eeb7a574f810af3aae488090d8015745beb0cd69",""
"react-router-6.30.2/contributors.yml","Shivam Chahar",1,"011e45bf345df177e0367ea4e18934ceeaf08c3c","2021-12-01","2021-11-17","2025-03-18",1468,1482,265,"011e45bf345df177e0367ea4e18934ceeaf08c3c",""
"react-router-6.30.2/contributors.yml","brock ross",1,"174c2cf748bf109bdaa66005c376c14b6ed46d57","2021-12-09","2021-11-17","2025-03-18",1460,1482,265,"174c2cf748bf109bdaa66005c376c14b6ed46d57",""
"react-router-6.30.2/contributors.yml","taisei mima",1,"41584bc8d83817f2f2836bf2761755e7715bf186","2022-01-21","2021-11-17","2025-03-18",1417,1482,265,"41584bc8d83817f2f2836bf2761755e7715bf186",""
"react-router-6.30.2/contributors.yml","Ely Lucas",1,"37a8c16a3866e0e9c2892f5504fc23e0f96c4ef0","2021-11-20","2021-11-17","2025-03-18",1479,1482,265,"37a8c16a3866e0e9c2892f5504fc23e0f96c4ef0",""
"react-router-6.30.2/contributors.yml","hyesung oh",1,"65980732714bf6a002b78ab792faac5fb3258ec0","2022-02-17","2021-11-17","2025-03-18",1390,1482,265,"65980732714bf6a002b78ab792faac5fb3258ec0",""
"react-router-6.30.2/contributors.yml","Kara Graysen",1,"8bc70332f5eac75fc9d1f10fb3c81b78201d2709","2021-11-19","2021-11-17","2025-03-18",1480,1482,265,"8bc70332f5eac75fc9d1f10fb3c81b78201d2709",""
"react-router-6.30.2/contributors.yml","laohan",1,"17f8e8e977110e0f2e3b9fac0310ad2b16bb5de0","2021-12-10","2021-11-17","2025-03-18",1459,1482,265,"17f8e8e977110e0f2e3b9fac0310ad2b16bb5de0",""
"react-router-6.30.2/contributors.yml","BrianT1414",1,"6800aa4be22aea934ea435bcaefc62ba5b96529c","2022-02-18","2021-11-17","2025-03-18",1389,1482,265,"6800aa4be22aea934ea435bcaefc62ba5b96529c",""
"react-router-6.30.2/contributors.yml","Fatih Altinok",1,"5a90367befdd480f7235db362beaf34dc6ba0a4b","2022-06-29","2021-11-17","2025-03-18",1258,1482,265,"5a90367befdd480f7235db362beaf34dc6ba0a4b",""
"react-router-6.30.2/contributors.yml","Michal Antczak",1,"78c643ece072665a252ddfcaef05e23533668c31","2022-05-24","2021-11-17","2025-03-18",1294,1482,265,"78c643ece072665a252ddfcaef05e23533668c31",""
"react-router-6.30.2/contributors.yml","Alan Yang",1,"7d712311a789a21b3a99c1d084de233878f53fb3","2022-06-10","2021-11-17","2025-03-18",1277,1482,265,"7d712311a789a21b3a99c1d084de233878f53fb3",""
"react-router-6.30.2/contributors.yml","Ben Duffield",1,"4247a3a2bf89f976beb92b45884a54c3f482c7f4","2022-06-26","2021-11-17","2025-03-18",1261,1482,265,"4247a3a2bf89f976beb92b45884a54c3f482c7f4",""
"react-router-6.30.2/contributors.yml","ThornWu",1,"3ccfe53dbf943df77dab6a70d482ae244be79437","2022-03-15","2021-11-17","2025-03-18",1364,1482,265,"3ccfe53dbf943df77dab6a70d482ae244be79437",""
"react-router-6.30.2/contributors.yml","David Williams",1,"7278f79e2e2678a5555a3f9f789a8463c8280f78","2022-06-07","2021-11-17","2025-03-18",1280,1482,265,"7278f79e2e2678a5555a3f9f789a8463c8280f78",""
"react-router-6.30.2/contributors.yml","John Pangalos",1,"410e8330660778d5e7921fa76f5ca5f166ea1c18","2022-06-08","2021-11-17","2025-03-18",1279,1482,265,"410e8330660778d5e7921fa76f5ca5f166ea1c18",""
"react-router-6.30.2/contributors.yml","Michal Petrik",1,"110b924b47542ad23ed13313b1ad1574d6723b31","2022-05-22","2021-11-17","2025-03-18",1296,1482,265,"110b924b47542ad23ed13313b1ad1574d6723b31",""
"react-router-6.30.2/contributors.yml","MenouerBetty",1,"005088c204d822d320b5bd8538ed8eef97a4bf06","2022-06-23","2021-11-17","2025-03-18",1264,1482,265,"005088c204d822d320b5bd8538ed8eef97a4bf06",""
"react-router-6.30.2/contributors.yml","Theo Stavrides",1,"08b7523ebcdbe5d28006aeb8774e72f5fe286a04","2022-05-18","2021-11-17","2025-03-18",1300,1482,265,"08b7523ebcdbe5d28006aeb8774e72f5fe286a04",""
"react-router-6.30.2/contributors.yml","Chensokheng",1,"508d365f9894d66ae6fdb8e7fa4e194dc53b5765","2022-05-05","2021-11-17","2025-03-18",1313,1482,265,"508d365f9894d66ae6fdb8e7fa4e194dc53b5765",""
"react-router-6.30.2/contributors.yml","Ihèb BEN ROMDHANE",1,"8956f7fa93e2cd7162b2775f3bafeb6bf55d3aa7","2022-05-27","2021-11-17","2025-03-18",1291,1482,265,"8956f7fa93e2cd7162b2775f3bafeb6bf55d3aa7",""
"react-router-6.30.2/contributors.yml","Morley Tatro",1,"88daab823a1ae38fd53d0981c786d1fe1eff2010","2022-04-04","2021-11-17","2025-03-18",1344,1482,265,"88daab823a1ae38fd53d0981c786d1fe1eff2010",""
"react-router-6.30.2/contributors.yml","Jan Paepke",1,"e3fdf193b01c640ad17680783c3fc91e0472f290","2022-03-15","2021-11-17","2025-03-18",1364,1482,265,"e3fdf193b01c640ad17680783c3fc91e0472f290",""
